,term,score
4971,公路,0.0
4972,公道,0.0
4973,共同利益,0.0
4974,共同奋斗,0.0
4975,关键,0.0
4976,共同富裕,0.0
4977,关,0.0
4978,关乎,0.0
4979,关于,0.0
4980,关切,0.0
4981,关口,0.0
4982,关头,0.0
4983,关山,0.0
4984,关心,0.0
4985,关怀,0.0
4986,关注,0.0
4987,关注度,0.0
4988,关爱,0.0
4989,关猫,0.0
4990,关税,0.0
4991,关系史,0.0
4992,共青团中央书记处,0.0
4993,共青团中央,0.0
4994,共青团,0.0
4995,共治,0.0
4996,共同愿望,0.0
4997,共和国,0.0
4998,共存,0.0
4999,共性,0.0
5000,共抗,0.0
5001,共担,0.0
5002,共渡难关,0.0
5003,共进,0.0
5004,共生,0.0
5005,共绘,0.0
5006,共计,0.0
5007,共识,0.0
5008,共谋,0.0
5009,共赢,0.0
5010,公有制,0.0
5011,公开,0.0
5012,公平竞争,0.0
5013,公平性,0.0
5014,全心全意,0.0
5015,全文,0.0
5016,全文如下,0.0
5017,全新,0.0
5018,全方位,0.0
5019,全民,0.0
5020,全球化,0.0
5021,全球卫星,0.0
5022,全球性,0.0
5023,全球战略,0.0
5024,全省,0.0
5025,全科,0.0
5026,全线,0.0
5027,全胜,0.0
5028,全过程,0.0
5029,全年,0.0
5030,全局性,0.0
5031,全局,0.0
5032,全国人大常委会,0.0
5033,全党同志,0.0
5034,全军,0.0
5035,全力以赴,0.0
5036,全国一盘棋,0.0
5037,全国上下,0.0
5038,全国人大,0.0
5039,全国代表大会,0.0
5040,全境,0.0
5041,全国学联,0.0
5042,全国工商联,0.0
5043,全国总工会,0.0
5044,全国政协,0.0
5045,全国青联,0.0
5046,全场,0.0
5047,全连,0.0
5048,全部,0.0
5049,全面完成,0.0
5050,公告,0.0
5051,公共,0.0
5052,公共卫生,0.0
5053,公共安全,0.0
5054,公共服务,0.0
5055,公共资源,0.0
5056,公司,0.0
5057,公园,0.0
5058,公众,0.0
5059,公安,0.0
5060,公安干警,0.0
5061,公安民警,0.0
5062,公布,0.0
5063,公平,0.0
5064,公平合理,0.0
5065,公信力,0.0
5066,公交,0.0
5067,全面实施,0.0
5068,八七,0.0
5069,全面推行,0.0
5070,全面提高,0.0
5071,全面禁止,0.0
5072,全面落实,0.0
5073,全面规划,0.0
5074,全面进步,0.0
5075,八位,0.0
5076,八项,0.0
5077,八方,0.0
5078,八方支援,0.0
5079,八是,0.0
5080,八版,0.0
5081,八百壮士,0.0
5082,八路军,0.0
5083,关起门来,0.0
5084,关键因素,0.0
5085,减不动,0.0
5086,农畜产品,0.0
5087,军队,0.0
5088,农,0.0
5089,农业,0.0
5090,农业产业,0.0
5091,农产品,0.0
5092,农作物,0.0
5093,农副产品,0.0
5094,农历,0.0
5095,农户,0.0
5096,农时,0.0
5097,农村,0.0
5098,农村基层,0.0
5099,农民,0.0
5100,农民工,0.0
5101,农用物资,0.0
5102,军营,0.0
5103,军种,0.0
5104,军民,0.0
5105,写信,0.0
5106,再立新功,0.0
5107,再进一步,0.0
5108,冒,0.0
5109,冒疫,0.0
5110,冒险,0.0
5111,写,0.0
5112,写出,0.0
5113,军属,0.0
5114,写照,0.0
5115,军,0.0
5116,军事,0.0
5117,军令状,0.0
5118,军兵种,0.0
5119,军国主义,0.0
5120,农田,0.0
5121,农网,0.0
5122,关键在于,0.0
5123,农资,0.0
5124,决胜,0.0
5125,决议,0.0
5126,冷战,0.0
5127,冷暖,0.0
5128,净化,0.0
5129,准,0.0
5130,准入,0.0
5131,准则,0.0
5132,准备,0.0
5133,准确,0.0
5134,准确性,0.0
5135,凉山,0.0
5136,凉山州,0.0
5137,凉山彝族自治州,0.0
5138,凌辱,0.0
5139,决策,0.0
5140,决战,0.0
5141,决定权,0.0
5142,冲得,0.0
5143,冠状病毒,0.0
5144,冬,0.0
5145,冬奥会,0.0
5146,冰雪,0.0
5147,冲,0.0
5148,冲入,0.0
5149,冲突,0.0
5150,决定性,0.0
5151,冲锋,0.0
5152,冲锋在前,0.0
5153,冲锋陷阵,0.0
5154,决不,0.0
5155,决不会,0.0
5156,决不能,0.0
5157,再次,0.0
5158,再来,0.0
5159,再接再厉,0.0
5160,再度,0.0
5161,兴邦,0.0
5162,兵临城下,0.0
5163,兵民是,0.0
5164,兵马俑,0.0
5165,其中,0.0
5166,其乱,0.0
5167,其他,0.0
5168,其位,0.0
5169,其作始,0.0
5170,其实,0.0
5171,其政,0.0
5172,其本质,0.0
5173,其职,0.0
5174,具体,0.0
5175,具体化,0.0
5176,兴趣,0.0
5177,兴起,0.0
5178,兴衰成败,0.0
5179,兴,0.0
5180,关键所在,0.0
5181,关键时刻,0.0
5182,关键时期,0.0
5183,关键环节,0.0
5184,关键问题,0.0
5185,关闭,0.0
5186,兴业,0.0
5187,兴盛,0.0
5188,兴则,0.0
5189,兴办,0.0
5190,兴国,0.0
5191,兴奋剂,0.0
5192,兴安盟,0.0
5193,兴旺发达,0.0
5194,具体安排,0.0
5195,具备,0.0
5196,具备条件,0.0
5197,内要,0.0
5198,内政,0.0
5199,内比,0.0
5200,内涵,0.0
5201,内生,0.0
5202,内蒙古自治区,0.0
5203,内行,0.0
5204,内部,0.0
5205,内忧外患,0.0
5206,内防,0.0
5207,内需,0.0
5208,内顾,0.0
5209,再,0.0
5210,再也,0.0
5211,再也不能,0.0
5212,内战,0.0
5213,内容,0.0
5214,具有,0.0
5215,养殖业,0.0
5216,典型,0.0
5217,典型示范,0.0
5218,典籍,0.0
5219,典范,0.0
5220,养德学以,0.0
5221,养成,0.0
5222,养活,0.0
5223,内外,0.0
5224,养老,0.0
5225,养老院,0.0
5226,兼,0.0
5227,兼顾,0.0
5228,内在,0.0
5229,内地,0.0
5230,全党全国,0.0
5231,全党全军,0.0
5232,全党,0.0
5233,信贷,0.0
5234,信函,0.0
5235,信史,0.0
5236,信号,0.0
5237,信奉,0.0
5238,信守,0.0
5239,信度,0.0
5240,信心,0.0
5241,信念,0.0
5242,信息,0.0
5243,信息产业,0.0
5244,信息化,0.0
5245,信息技术,0.0
5246,信息沟通,0.0
5247,信息港,0.0
5248,信托,0.0
5249,信任,0.0
5250,信仰者,0.0
5251,信仰,0.0
5252,保质,0.0
5253,保持警惕,0.0
5254,保水,0.0
5255,保税区,0.0
5256,保藏,0.0
5257,保要,0.0
5258,保证,0.0
5259,保险,0.0
5260,信义,0.0
5261,保险金,0.0
5262,保障体系,0.0
5263,保障制度,0.0
5264,保障机制,0.0
5265,保鲜,0.0
5266,信中,0.0
5267,信用,0.0
5268,信贷政策,0.0
5269,全体官兵,0.0
5270,信阳市,0.0
5271,债券,0.0
5272,值守,0.0
5273,值得,0.0
5274,值得注意,0.0
5275,偃,0.0
5276,假,0.0
5277,假劣,0.0
5278,假装,0.0
5279,假设,0.0
5280,偏低,0.0
5281,偏向,0.0
5282,偏差,0.0
5283,偏离,0.0
5284,偏远地区,0.0
5285,做,0.0
5286,倡导者,0.0
5287,倡导,0.0
5288,借鉴,0.0
5289,倍,0.0
5290,修,0.0
5291,修复,0.0
5292,修建,0.0
5293,修改,0.0
5294,修正,0.0
5295,修订,0.0
5296,倍加,0.0
5297,借疫,0.0
5298,倒行逆施,0.0
5299,倒退,0.0
5300,借以,0.0
5301,借债,0.0
5302,借机,0.0
5303,借此机会,0.0
5304,保持良好,0.0
5305,保持稳定,0.0
5306,保护法,0.0
5307,保护地,0.0
5308,依旧,0.0
5309,依明,0.0
5310,依法,0.0
5311,依法严惩,0.0
5312,依法办理,0.0
5313,依法打击,0.0
5314,依法治国,0.0
5315,依法治理,0.0
5316,依法行事,0.0
5317,依法行政,0.0
5318,依然,0.0
5319,依纪,0.0
5320,依规,0.0
5321,依赖,0.0
5322,依靠,0.0
5323,依据,0.0
5324,依托,0.0
5325,依存度,0.0
5326,供应,0.0
5327,使本,0.0
5328,使用,0.0
5329,使用权,0.0
5330,使臂,0.0
5331,例外,0.0
5332,例证,0.0
5333,供应国,0.0
5334,依存,0.0
5335,供得,0.0
5336,供水,0.0
5337,供求,0.0
5338,供电,0.0
5339,供给,0.0
5340,供需,0.0
5341,依靠人民,0.0
5342,侥幸心理,0.0
5343,侧,0.0
5344,保卫和平,0.0
5345,俄方,0.0
5346,俄罗斯,0.0
5347,俄罗斯政府,0.0
5348,保供,0.0
5349,保加利亚,0.0
5350,保卫,0.0
5351,保卫战,0.0
5352,促成,0.0
5353,保卫祖国,0.0
5354,保家卫国,0.0
5355,保密,0.0
5356,保尽,0.0
5357,保护主义,0.0
5358,保护伞,0.0
5359,促改,0.0
5360,促,0.0
5361,侧畔,0.0
5362,侵犯,0.0
5363,侧重,0.0
5364,侵入,0.0
5365,侵华,0.0
5366,侵占,0.0
5367,侵害,0.0
5368,侵朝,0.0
5369,侵略,0.0
5370,便捷,0.0
5371,侵略战争,0.0
5372,侵略扩张,0.0
5373,侵略者,0.0
5374,便,0.0
5375,便利,0.0
5376,便利化,0.0
5377,做出,0.0
5378,做到,0.0
5379,做大,0.0
5380,先进事迹,0.0
5381,兑现,0.0
5382,党代会,0.0
5383,党内,0.0
5384,党内外,0.0
5385,党史,0.0
5386,党同,0.0
5387,党员,0.0
5388,党员干部,0.0
5389,党和国家,0.0
5390,党和政府,0.0
5391,党外人士,0.0
5392,党委,0.0
5393,党委书记,0.0
5394,党建,0.0
5395,党性,0.0
5396,免费,0.0
5397,免得,0.0
5398,免于,0.0
5399,光明,0.0
5400,先进分子,0.0
5401,先进性,0.0
5402,先进集体,0.0
5403,先锋,0.0
5404,光伏,0.0
5405,光彩,0.0
5406,光明磊落,0.0
5407,克服缺点,0.0
5408,光荣,0.0
5409,光荣传统,0.0
5410,光辉,0.0
5411,克己奉公,0.0
5412,克拉玛依,0.0
5413,克服困难,0.0
5414,党执政,0.0
5415,党政,0.0
5416,党政军,0.0
5417,入汛,0.0
5418,兜底,0.0
5419,入京,0.0
5420,入侵,0.0
5421,入党,0.0
5422,入户,0.0
5423,入朝,0.0
5424,全,0.0
5425,党规,0.0
5426,全不全,0.0
5427,全世界,0.0
5428,全人类,0.0
5429,全会,0.0
5430,全体,0.0
5431,全体会议,0.0
5432,党龄,0.0
5433,党要,0.0
5434,党政军民,0.0
5435,党的建设,0.0
5436,党政干部,0.0
5437,党政机关,0.0
5438,党旗,0.0
5439,党有,0.0
5440,党正,0.0
5441,党的基本,0.0
5442,党的性质,0.0
5443,党群干群,0.0
5444,党的纪律,0.0
5445,党的路线,0.0
5446,党章,0.0
5447,党组,0.0
5448,党组织,0.0
5449,党群,0.0
5450,先进典型,0.0
5451,先进个人,0.0
5452,做好,0.0
5453,先进,0.0
5454,健身器材,0.0
5455,偿付,0.0
5456,偿还,0.0
5457,储备,0.0
5458,储备库,0.0
5459,催人奋进,0.0
5460,催生,0.0
5461,像,0.0
5462,儿女,0.0
5463,儿童,0.0
5464,允许,0.0
5465,元,0.0
5466,元器件,0.0
5467,元帅,0.0
5468,元首,0.0
5469,健身,0.0
5470,健康状况,0.0
5471,健康成长,0.0
5472,停下,0.0
5473,做好事,0.0
5474,做强,0.0
5475,做得好,0.0
5476,做成,0.0
5477,做法,0.0
5478,做起,0.0
5479,停工,0.0
5480,健在,0.0
5481,停战协定,0.0
5482,停摆,0.0
5483,停留,0.0
5484,停顿,0.0
5485,健全,0.0
5486,健全人格,0.0
5487,充分,0.0
5488,充分体现,0.0
5489,充分利用,0.0
5490,先期,0.0
5491,先人,0.0
5492,先到,0.0
5493,先后,0.0
5494,先富,0.0
5495,先手棋,0.0
5496,先是,0.0
5497,先机,0.0
5498,先,0.0
5499,先民,0.0
5500,先烈,0.0
5501,先行,0.0
5502,先行一步,0.0
5503,先试,0.0
5504,先辈,0.0
5505,先上,0.0
5506,充足,0.0
5507,充分反映,0.0
5508,充分调动,0.0
5509,充分发挥,0.0
5510,充分考虑,0.0
5511,充分肯定,0.0
5512,充分认识,0.0
5513,充分证明,0.0
5514,充分说明,0.0
5515,充分运用,0.0
5516,充盈,0.0
5517,充实,0.0
5518,充当,0.0
5519,充满,0.0
5520,充满信心,0.0
5521,充满活力,0.0
5522,充满生机,0.0
5523,减,0.0
5524,减债,0.0
5525,抗洪救灾,0.0
5526,医护,0.0
5527,区别,0.0
5528,区块,0.0
5529,区域,0.0
5530,区域合作,0.0
5531,区域性,0.0
5532,区间,0.0
5533,医万所,0.0
5534,医保,0.0
5535,医共体,0.0
5536,医务,0.0
5537,医务人员,0.0
5538,医如用,0.0
5539,医学,0.0
5540,医学中心,0.0
5541,医学观察,0.0
5542,区,0.0
5543,匹夫有责,0.0
5544,北非,0.0
5545,化险为夷,0.0
5546,包揽,0.0
5547,化中,0.0
5548,化危,0.0
5549,化石,0.0
5550,化解,0.0
5551,化解矛盾,0.0
5552,北京人民大会堂,0.0
5553,北美洲,0.0
5554,北京大学,0.0
5555,北京市,0.0
5556,北京猿人,0.0
5557,北京科技大学,0.0
5558,北斗,0.0
5559,北方,0.0
5560,医学论坛,0.0
5561,医护人员,0.0
5562,十年树木,0.0
5563,医治,0.0
5564,十三届,0.0
5565,十九,0.0
5566,十二届,0.0
5567,十五大,0.0
5568,十八,0.0
5569,十六大,0.0
5570,十六届,0.0
5571,十几亿,0.0
5572,十分,0.0
5573,十分关心,0.0
5574,十分明确,0.0
5575,十分艰巨,0.0
5576,十分重视,0.0
5577,十四五,0.0
5578,十四大,0.0
5579,十三,0.0
5580,十七,0.0
5581,十一届三中全会,0.0
5582,医疗机构,0.0
5583,医生,0.0
5584,医用,0.0
5585,医疗保险,0.0
5586,医疗保障,0.0
5587,医疗卫生,0.0
5588,医疗器械,0.0
5589,医疗队,0.0
5590,医院院长,0.0
5591,医籍,0.0
5592,医者,0.0
5593,医药,0.0
5594,医药卫生,0.0
5595,医药费,0.0
5596,医防,0.0
5597,包容性,0.0
5598,包容,0.0
5599,包办代替,0.0
5600,包,0.0
5601,动辄,0.0
5602,助力,0.0
5603,助推,0.0
5604,努力争取,0.0
5605,努力创造,0.0
5606,努力奋斗,0.0
5607,努力实现,0.0
5608,努力提高,0.0
5609,劲头,0.0
5610,劳,0.0
5611,劳力,0.0
5612,劳务,0.0
5613,劳务输出,0.0
5614,劳动,0.0
5615,劳动力,0.0
5616,动荡,0.0
5617,动能,0.0
5618,动真,0.0
5619,动力,0.0
5620,务工,0.0
5621,务工人员,0.0
5622,务必,0.0
5623,务求,0.0
5624,劣者,0.0
5625,动乱,0.0
5626,动向,0.0
5627,动物,0.0
5628,动员,0.0
5629,动员群众,0.0
5630,动容,0.0
5631,动态,0.0
5632,动态平衡,0.0
5633,动植物,0.0
5634,劳动报酬,0.0
5635,劳动模范,0.0
5636,劳动生产率,0.0
5637,勠,0.0
5638,勇立,0.0
5639,勉励,0.0
5640,勋章,0.0
5641,勒出,0.0
5642,勒曼,0.0
5643,勘探,0.0
5644,勤于,0.0
5645,勇敢,0.0
5646,勤于思考,0.0
5647,勤俭节约,0.0
5648,勤劳,0.0
5649,勤劳致富,0.0
5650,勤奋,0.0
5651,勤学苦练,0.0
5652,勇气,0.0
5653,勇攀高峰,0.0
5654,劳动者,0.0
5655,勇,0.0
5656,劳模,0.0
5657,劳苦,0.0
5658,势力,0.0
5659,势力范围,0.0
5660,势头,0.0
5661,势能,0.0
5662,勇于,0.0
5663,勇挑重担,0.0
5664,勇于创新,0.0
5665,勇于开拓,0.0
5666,勇于探索,0.0
5667,勇士,0.0
5668,勇当,0.0
5669,勇担,0.0
5670,十年,0.0
5671,十是,0.0
5672,减免,0.0
5673,历史潮流,0.0
5674,危险,0.0
5675,危难,0.0
5676,即使,0.0
5677,即将,0.0
5678,即时,0.0
5679,却,0.0
5680,厂务,0.0
5681,厂矿,0.0
5682,历万险,0.0
5683,历久弥新,0.0
5684,历史使命,0.0
5685,历史使命感,0.0
5686,历史关头,0.0
5687,历史唯物主义,0.0
5688,历史性,0.0
5689,危机,0.0
5690,危房改造,0.0
5691,危房,0.0
5692,印证,0.0
5693,卫生院,0.0
5694,卫生领域,0.0
5695,印发,0.0
5696,印尼,0.0
5697,印度,0.0
5698,印记,0.0
5699,印象,0.0
5700,危急关头,0.0
5701,危中,0.0
5702,危为机,0.0
5703,危亡,0.0
5704,危可,0.0
5705,危害,0.0
5706,危急,0.0
5707,历史文物,0.0
5708,历史进程,0.0
5709,十条,0.0
5710,历史长河,0.0
5711,原,0.0
5712,原创,0.0
5713,原动力,0.0
5714,原因,0.0
5715,原始,0.0
5716,原子弹,0.0
5717,原文,0.0
5718,原料,0.0
5719,原料药,0.0
5720,原本,0.0
5721,原材料,0.0
5722,原著,0.0
5723,厦门,0.0
5724,厦门市,0.0
5725,去,0.0
5726,厚植,0.0
5727,厚友,0.0
5728,厌战情绪,0.0
5729,厉行,0.0
5730,历来,0.0
5731,历次,0.0
5732,历程,0.0
5733,历练,0.0
5734,历经,0.0
5735,历经沧桑,0.0
5736,压不垮,0.0
5737,压茬,0.0
5738,压倒,0.0
5739,压倒一切,0.0
5740,压垮,0.0
5741,压实,0.0
5742,压紧,0.0
5743,压缩,0.0
5744,卫生防疫,0.0
5745,卫生部长,0.0
5746,卫生设施,0.0
5747,卫生用品,0.0
5748,华,0.0
5749,华人,0.0
5750,华侨,0.0
5751,华北,0.0
5752,华彩,0.0
5753,华章,0.0
5754,华诞,0.0
5755,华里,0.0
5756,协会,0.0
5757,协作,0.0
5758,协力,0.0
5759,协同,0.0
5760,协和医院,0.0
5761,协商一致,0.0
5762,协定,0.0
5763,半边天,0.0
5764,半条,0.0
5765,半年前,0.0
5766,千百年来,0.0
5767,千千万万,0.0
5768,千千万万个,0.0
5769,千帆,0.0
5770,千年,0.0
5771,千方百计,0.0
5772,千流,0.0
5773,千秋,0.0
5774,半叶,0.0
5775,千秋伟业,0.0
5776,千辛万苦,0.0
5777,千里,0.0
5778,千难万险,0.0
5779,升华,0.0
5780,升级,0.0
5781,单一,0.0
5782,单个,0.0
5783,单位,0.0
5784,占有,0.0
5785,博拉,0.0
5786,博物馆,0.0
5787,博索,0.0
5788,博览会,0.0
5789,占,0.0
5790,占据主动,0.0
5791,卡,0.0
5792,博大精深,0.0
5793,卡玛,0.0
5794,卡脖子,0.0
5795,卢作孚,0.0
5796,卢沟桥,0.0
5797,卫健局,0.0
5798,卫生室,0.0
5799,博弈,0.0
5800,博士,0.0
5801,单列,0.0
5802,南京大屠杀,0.0
5803,单循环,0.0
5804,单边,0.0
5805,单边主义,0.0
5806,单边制裁,0.0
5807,卖不出去,0.0
5808,卖难,0.0
5809,南仁东,0.0
5810,博会,0.0
5811,南北方,0.0
5812,南南合作,0.0
5813,南方,0.0
5814,南湖,0.0
5815,南美洲,0.0
5816,南非,0.0
5817,务实,0.0
5818,加重,0.0
5819,加速器,0.0
5820,分解,0.0
5821,分工合作,0.0
5822,分布,0.0
5823,分忧,0.0
5824,分批,0.0
5825,分散,0.0
5826,分析,0.0
5827,分析方法,0.0
5828,分歧,0.0
5829,分洪,0.0
5830,分流,0.0
5831,分物定,0.0
5832,分管,0.0
5833,分类,0.0
5834,分级,0.0
5835,分级分类,0.0
5836,分工协作,0.0
5837,分工,0.0
5838,分层,0.0
5839,分,0.0
5840,出行,0.0
5841,出让,0.0
5842,出路,0.0
5843,出错,0.0
5844,出门,0.0
5845,刀刃,0.0
5846,分不开,0.0
5847,分外,0.0
5848,分为,0.0
5849,分享,0.0
5850,分会场,0.0
5851,分别,0.0
5852,分割,0.0
5853,分区,0.0
5854,分裂,0.0
5855,分论,0.0
5856,加速,0.0
5857,分配,0.0
5858,列举,0.0
5859,列入,0.0
5860,列出,0.0
5861,列宁,0.0
5862,列强,0.0
5863,刘,0.0
5864,刘彬,0.0
5865,则,0.0
5866,刚刚,0.0
5867,刚才,0.0
5868,创,0.0
5869,创业,0.0
5870,创业者,0.0
5871,创举,0.0
5872,创始,0.0
5873,列为,0.0
5874,划线,0.0
5875,划定,0.0
5876,切口,0.0
5877,分配制度,0.0
5878,分钱,0.0
5879,分阶段,0.0
5880,分餐,0.0
5881,切中,0.0
5882,切入点,0.0
5883,切实,0.0
5884,划入,0.0
5885,切实做好,0.0
5886,切实加强,0.0
5887,切实增强,0.0
5888,切实有效,0.0
5889,切断,0.0
5890,切身体会,0.0
5891,出血热,0.0
5892,出色,0.0
5893,出生,0.0
5894,出现,0.0
5895,几代人,0.0
5896,几份,0.0
5897,几十亿,0.0
5898,几十年,0.0
5899,几千年,0.0
5900,几场,0.0
5901,几天,0.0
5902,几尊,0.0
5903,几年,0.0
5904,几次,0.0
5905,几点,0.0
5906,几百年,0.0
5907,几项,0.0
5908,凡事预则立,0.0
5909,凡人,0.0
5910,几代,0.0
5911,几个,0.0
5912,凝聚力,0.0
5913,减租,0.0
5914,减到,0.0
5915,减压,0.0
5916,减少,0.0
5917,减弱,0.0
5918,减损,0.0
5919,减灾,0.0
5920,减税,0.0
5921,凝聚,0.0
5922,减负,0.0
5923,减贫,0.0
5924,减贫史,0.0
5925,减轻,0.0
5926,凝心,0.0
5927,凝结,0.0
5928,凡是,0.0
5929,凤凰,0.0
5930,凭借,0.0
5931,出年,0.0
5932,出台,0.0
5933,出国,0.0
5934,出土,0.0
5935,出土文物,0.0
5936,出处,0.0
5937,出席,0.0
5938,出彩,0.0
5939,出口,0.0
5940,出征,0.0
5941,出得,0.0
5942,出战,0.0
5943,出手,0.0
5944,出新,0.0
5945,出来,0.0
5946,出口商品,0.0
5947,出发点,0.0
5948,凯蒂,0.0
5949,出于,0.0
5950,凶狠,0.0
5951,凸显,0.0
5952,出,0.0
5953,出三药,0.0
5954,出世,0.0
5955,出事,0.0
5956,出令,0.0
5957,出发,0.0
5958,出使,0.0
5959,出入,0.0
5960,出入境,0.0
5961,出列,0.0
5962,出力,0.0
5963,出去,0.0
5964,创建,0.0
5965,创建活动,0.0
5966,创意,0.0
5967,前期,0.0
5968,副委员长,0.0
5969,副组长,0.0
5970,副食品,0.0
5971,割裂,0.0
5972,割除,0.0
5973,力,0.0
5974,力争,0.0
5975,力克,0.0
5976,力戒,0.0
5977,力战,0.0
5978,力所能及,0.0
5979,力求,0.0
5980,力量,0.0
5981,力量薄弱,0.0
5982,办,0.0
5983,副,0.0
5984,剪下,0.0
5985,剩余,0.0
5986,前行,0.0
5987,前沿,0.0
5988,前沿科学,0.0
5989,前瞻,0.0
5990,前瞻性,0.0
5991,前移,0.0
5992,前线,0.0
5993,前赴后继,0.0
5994,剩书,0.0
5995,前进,0.0
5996,前进方向,0.0
5997,前途,0.0
5998,前面,0.0
5999,剖析,0.0
6000,剥削,0.0
6001,办事,0.0
6002,办公,0.0
6003,办公室,0.0
6004,加强团结,0.0
6005,加入,0.0
6006,加剧,0.0
6007,加固,0.0
6008,加大力度,0.0
6009,加工,0.0
6010,加工区,0.0
6011,加强指导,0.0
6012,加,0.0
6013,加快进度,0.0
6014,加把劲,0.0
6015,加拿大,0.0
6016,加油,0.0
6017,加深,0.0
6018,加紧,0.0
6019,加以,0.0
6020,功臣,0.0
6021,办好,0.0
6022,办法,0.0
6023,办好事,0.0
6024,办学条件,0.0
6025,办实事,0.0
6026,办得,0.0
6027,办得更好,0.0
6028,办成,0.0
6029,办赛,0.0
6030,功能定位,0.0
6031,功勋,0.0
6032,功在当代,0.0
6033,功夫,0.0
6034,功底,0.0
6035,功绩,0.0
6036,功能,0.0
6037,前段时间,0.0
6038,前有,0.0
6039,创新力,0.0
6040,前景,0.0
6041,初步,0.0
6042,初步成效,0.0
6043,初稿,0.0
6044,初级阶段,0.0
6045,初衷,0.0
6046,判断,0.0
6047,判明,0.0
6048,利于,0.0
6049,利在,0.0
6050,利己主义,0.0
6051,利息,0.0
6052,利率,0.0
6053,利用,0.0
6054,利通区,0.0
6055,别人,0.0
6056,初次,0.0
6057,初期,0.0
6058,初心变,0.0
6059,创造力,0.0
6060,创新型,0.0
6061,创新性,0.0
6062,创新者,0.0
6063,创新能力,0.0
6064,创立,0.0
6065,创造,0.0
6066,创造型,0.0
6067,初心,0.0
6068,创造性,0.0
6069,创造性地,0.0
6070,创造条件,0.0
6071,创造精神,0.0
6072,创造者,0.0
6073,初,0.0
6074,别国,0.0
6075,别有用心,0.0
6076,别的,0.0
6077,前列,0.0
6078,刺,0.0
6079,刻不容缓,0.0
6080,前,0.0
6081,前不久,0.0
6082,前事不忘,0.0
6083,前仆后继,0.0
6084,前功尽弃,0.0
6085,制造业,0.0
6086,前后,0.0
6087,前头,0.0
6088,前所未有,0.0
6089,前排,0.0
6090,前提,0.0
6091,前方,0.0
6092,制钢,0.0
6093,制造,0.0
6094,刮目相看,0.0
6095,到访,0.0
6096,刮骨,0.0
6097,到位,0.0
6098,到底,0.0
6099,到户,0.0
6100,到来,0.0
6101,到来之际,0.0
6102,制作,0.0
6103,制约,0.0
6104,制售,0.0
6105,制定,0.0
6106,制定者,0.0
6107,制度化,0.0
6108,制度性,0.0
6109,制止,0.0
6110,使命感,0.0
6111,使命,0.0
6112,使党,0.0
6113,世界妇女大会,0.0
6114,专科,0.0
6115,专程到,0.0
6116,专章,0.0
6117,专门,0.0
6118,专项,0.0
6119,专题,0.0
6120,专题会议,0.0
6121,专题研究,0.0
6122,专题研讨,0.0
6123,世上,0.0
6124,世世代代,0.0
6125,世人,0.0
6126,世代,0.0
6127,世所,0.0
6128,世界反法西斯战争,0.0
6129,专注,0.0
6130,专家学者,0.0
6131,专家,0.0
6132,与时俱进,0.0
6133,不难,0.0
6134,不顾,0.0
6135,不预则废,0.0
6136,不高,0.0
6137,与,0.0
6138,与会,0.0
6139,与此同时,0.0
6140,专区,0.0
6141,丑化,0.0
6142,专业,0.0
6143,专业性,0.0
6144,专业知识,0.0
6145,专业训练,0.0
6146,专业队伍,0.0
6147,世界各地,0.0
6148,世界性,0.0
6149,两头,0.0
6150,世界级,0.0
6151,东部,0.0
6152,丝毫,0.0
6153,丝绸,0.0
6154,丝绸之路,0.0
6155,丢,0.0
6156,两,0.0
6157,两不愁,0.0
6158,两件,0.0
6159,两会,0.0
6160,两周,0.0
6161,两国,0.0
6162,两国人民,0.0
6163,两国关系,0.0
6164,两场,0.0
6165,两大,0.0
6166,东西部,0.0
6167,东西南北中,0.0
6168,东西,0.0
6169,业绩,0.0
6170,世界观,0.0
6171,世界贸易组织,0.0
6172,世界银行,0.0
6173,世纪,0.0
6174,世贸组织,0.0
6175,业务,0.0
6176,东,0.0
6177,东盟自由贸易区,0.0
6178,东亚,0.0
6179,东亚地区,0.0
6180,东京,0.0
6181,东方,0.0
6182,东盟,0.0
6183,东盟国家,0.0
6184,不透,0.0
6185,不退,0.0
6186,不远万里,0.0
6187,不过,0.0
6188,不敢,0.0
6189,不断丰富,0.0
6190,不断创新,0.0
6191,不断完善,0.0
6192,不断扩大,0.0
6193,不断涌现,0.0
6194,不断深入,0.0
6195,不明,0.0
6196,不易,0.0
6197,不是,0.0
6198,不朽,0.0
6199,不比,0.0
6200,不求甚解,0.0
6201,不深,0.0
6202,不满,0.0
6203,不改,0.0
6204,不摘,0.0
6205,不成问题,0.0
6206,不想,0.0
6207,不怕牺牲,0.0
6208,不怕累,0.0
6209,不怕苦,0.0
6210,不息,0.0
6211,不惜,0.0
6212,不惜一切,0.0
6213,不愁,0.0
6214,不成,0.0
6215,不感兴趣,0.0
6216,不愧为,0.0
6217,不愿,0.0
6218,不慕,0.0
6219,不懈,0.0
6220,不懈努力,0.0
6221,不牢,0.0
6222,不率,0.0
6223,不畏,0.0
6224,不语,0.0
6225,不见,0.0
6226,不觉,0.0
6227,不计,0.0
6228,不论,0.0
6229,不论是,0.0
6230,不该,0.0
6231,不负,0.0
6232,不获,0.0
6233,不负众托,0.0
6234,不负使命,0.0
6235,不负责任,0.0
6236,不足,0.0
6237,不辞辛劳,0.0
6238,不辱使命,0.0
6239,不要,0.0
