,term,score
948,自治区,0.010444219024338947
949,勇于开拓,0.010444219024338947
950,富有,0.010444219024338947
951,能者,0.010444219024338947
952,舒冉,0.010444219024338947
953,舞台,0.010444219024338947
954,胸怀,0.010444219024338947
955,若干,0.010444219024338947
956,英才,0.010444219024338947
957,创始,0.010444219024338947
958,就业机会,0.010444219024338947
959,肯定,0.010444219024338947
960,著名,0.010444219024338947
961,蒙混过关,0.010444219024338947
962,千秋伟业,0.010444219024338947
963,蓬勃发展,0.010444219024338947
964,设,0.010444219024338947
965,发来,0.010444219024338947
966,科技领域,0.010444219024338947
967,多边合作,0.010444219024338947
968,等等,0.010444219024338947
969,贺军科,0.010444219024338947
970,直辖市,0.010444219024338947
971,启发,0.010444219024338947
972,开局,0.010444219024338947
973,直达,0.010444219024338947
974,偏差,0.010444219024338947
975,借此机会,0.010444219024338947
976,殷切期望,0.010444219024338947
977,段,0.010444219024338947
978,信阳市,0.010444219024338947
979,品德,0.010444219024338947
980,唯,0.010444219024338947
981,商业,0.010444219024338947
982,外商投资,0.010444219024338947
983,跟上,0.010444219024338947
984,身处,0.010444219024338947
985,使命感,0.010444219024338947
986,转正,0.010444219024338947
987,贵,0.010444219024338947
988,后代,0.010444219024338947
989,河南,0.010444219024338947
990,庸者,0.010444219024338947
991,组成,0.010444219024338947
992,由负,0.010444219024338947
993,失业,0.010444219024338947
994,古人,0.010444219024338947
995,汰,0.010444219024338947
996,纪律,0.010444219024338947
997,年轻干部,0.010444219024338947
998,全面实施,0.010444219024338947
999,全国政协,0.010444219024338947
1000,大门,0.010444219024338947
1001,大疫,0.010444219024338947
1002,全党同志,0.010444219024338947
1003,永葆,0.010444219024338947
1004,劳,0.010444219024338947
1005,各省,0.010444219024338947
1006,党的纪律,0.010444219024338947
1007,大学,0.010444219024338947
1008,百业,0.010444219024338947
1009,光荣传统,0.010444219024338947
1010,代表作,0.010444219024338947
1011,只会,0.010444219024338947
1012,钱学森,0.010444219024338947
1013,骨干,0.010444219024338947
1014,主任,0.010444219024338947
1015,新县,0.010444219024338947
1016,收到,0.010444219024338947
1017,日本,0.010444219024338947
1018,违法,0.010444219024338947
1019,新动力,0.010444219024338947
1020,主持会议,0.010444219024338947
1021,鼓劲,0.010444219024338947
1022,最有,0.010444219024338947
1023,捐款捐物,0.010444219024338947
1024,道,0.010444219024338947
1025,打交道,0.010444219024338947
1026,方方面面,0.010444219024338947
1027,中央书记处,0.010444219024338947
1028,推进改革,0.010444219024338947
1029,违规,0.010444219024338947
1030,降费,0.010444219024338947
1031,从严,0.010444219024338947
1032,革命烈士,0.010444219024338947
1033,上下游,0.010444219024338947
1034,本报,0.010444219024338947
1035,难以,0.010444219024338947
1036,一边,0.010444219024338947
1037,部长,0.010444219024338947
1038,面向未来,0.010444219024338947
1039,成本,0.010444219024338947
1040,时代特征,0.010444219024338947
1041,中国化,0.010444219024338947
1042,亿是,0.010444219024338947
1043,亲清,0.010444219024338947
1044,抽调,0.010444219024338947
1045,选,0.010444219024338947
1046,阐述,0.010444219024338947
1047,方,0.010444219024338947
1048,教育部门,0.010444219024338947
1049,探索者,0.010444219024338947
1050,逐步形成,0.010444219024338947
1051,李四光,0.010444219024338947
1052,长期趋势,0.010444219024338947
1053,从长远看,0.010444219024338947
1054,人才队伍,0.010444219024338947
1055,龙头,0.010444219024338947
1056,为先,0.010444219024338947
1057,动力,0.009884268154339959
1058,强化,0.009884268154339959
1059,经济社会,0.009884268154339959
1060,来,0.009884268154339959
1061,重点,0.009884268154339959
1062,经验,0.009884268154339959
1063,成果,0.009884268154339959
1064,第五,0.009884268154339959
1065,做好,0.009884268154339959
1066,确保,0.009884268154339959
1067,加快,0.009884268154339959
1068,领域,0.009884268154339959
1069,及时,0.009884268154339959
1070,影响,0.009884268154339959
1071,关系,0.009884268154339959
1072,东西南北中,0.009225969251394468
1073,德国,0.009225969251394468
1074,正式,0.009225969251394468
1075,成功经验,0.009225969251394468
1076,便利化,0.009225969251394468
1077,稳健,0.009225969251394468
1078,相互支持,0.009225969251394468
1079,团长,0.009225969251394468
1080,回来,0.009225969251394468
1081,苏联,0.009225969251394468
1082,马克思,0.009225969251394468
1083,贯通,0.009225969251394468
1084,别的,0.009225969251394468
1085,指示,0.009225969251394468
1086,无国界,0.009225969251394468
1087,制度化,0.009225969251394468
1088,那,0.009225969251394468
1089,那些,0.009225969251394468
1090,修订,0.009225969251394468
1091,团结奋斗,0.009225969251394468
1092,前进方向,0.009225969251394468
1093,唯有,0.009225969251394468
1094,困境,0.009225969251394468
1095,它,0.009225969251394468
1096,交谈,0.009225969251394468
1097,通行,0.009225969251394468
1098,朝着,0.009225969251394468
1099,软弱涣散,0.009225969251394468
1100,一视同仁,0.009225969251394468
1101,嘉宾,0.009225969251394468
1102,业务,0.009225969251394468
1103,多万,0.009225969251394468
1104,非常,0.009225969251394468
1105,微,0.009225969251394468
1106,本届,0.009225969251394468
1107,本质,0.009225969251394468
1108,所思,0.009225969251394468
1109,廉洁,0.009225969251394468
1110,领导力,0.009225969251394468
1111,天下,0.009225969251394468
1112,最多,0.009225969251394468
1113,推动者,0.009225969251394468
1114,讲求,0.009225969251394468
1115,红军,0.009225969251394468
1116,错误,0.009225969251394468
1117,锻造,0.009225969251394468
1118,约,0.009225969251394468
1119,为国,0.009225969251394468
1120,兴起,0.009225969251394468
1121,认可,0.009225969251394468
1122,履行职责,0.009225969251394468
1123,电视电话会议,0.009225969251394468
1124,凤凰,0.009225969251394468
1125,市场化,0.009225969251394468
1126,中小,0.009225969251394468
1127,新形势下,0.009225969251394468
1128,她,0.009225969251394468
1129,涅槃,0.009225969251394468
1130,中间,0.009225969251394468
1131,补,0.009225969251394468
1132,规律性,0.009225969251394468
1133,经贸,0.009225969251394468
1134,奋勇前进,0.009225969251394468
1135,浴火重生,0.009225969251394468
1136,经济体制,0.009225969251394468
1137,浓厚,0.009225969251394468
1138,最新,0.009225969251394468
1139,上同,0.009225969251394468
1140,货币政策,0.009225969251394468
1141,六保,0.009225969251394468
1142,明确提出,0.009225969251394468
1143,财政政策,0.009225969251394468
1144,施展才华,0.009225969251394468
1145,名义,0.009225969251394468
1146,渡过难关,0.009225969251394468
1147,党政军民,0.009225969251394468
1148,缓解,0.009225969251394468
1149,尤其,0.009225969251394468
1150,提议,0.009225969251394468
1151,委员,0.009225969251394468
1152,合法权益,0.009225969251394468
1153,大幅,0.009225969251394468
1154,所有制,0.009225969251394468
1155,谈,0.009225969251394468
1156,汇报,0.009225969251394468
1157,维护者,0.009225969251394468
1158,所谓,0.009225969251394468
1159,新一轮,0.009225969251394468
1160,分会场,0.009225969251394468
1161,月底,0.009225969251394468
1162,领导班子,0.009225969251394468
1163,才干,0.009225969251394468
1164,上半年,0.009225969251394468
1165,育新,0.009225969251394468
1166,素养,0.009225969251394468
1167,素质,0.009225969251394468
1168,号召力,0.009225969251394468
1169,世界级,0.009225969251394468
1170,衷心祝愿,0.009225969251394468
1171,恩格斯,0.009225969251394468
1172,国际化,0.009225969251394468
1173,梦想,0.009225969251394468
1174,劳动者,0.009225969251394468
1175,代表团,0.009225969251394468
1176,堡垒,0.009225969251394468
1177,伟大工程,0.009225969251394468
1178,日子,0.009225969251394468
1179,样子,0.009225969251394468
1180,忽视,0.009225969251394468
1181,以前,0.009225969251394468
1182,迎难而上,0.009225969251394468
1183,志愿,0.009225969251394468
1184,协调,0.009147332485337016
1185,给,0.009147332485337016
1186,加大,0.00846941738539285
1187,另发,0.008281021314925032
1188,更高,0.008281021314925032
1189,绝大多数,0.008281021314925032
1190,障碍,0.008281021314925032
1191,因为,0.008281021314925032
1192,扩大开放,0.008281021314925032
1193,亲切,0.008281021314925032
1194,关爱,0.008281021314925032
1195,关起门来,0.008281021314925032
1196,影响力,0.008281021314925032
1197,致力于,0.008281021314925032
1198,法,0.008281021314925032
1199,负面,0.008281021314925032
1200,更强,0.008281021314925032
1201,指挥,0.008281021314925032
1202,新局,0.008281021314925032
1203,必然,0.008281021314925032
1204,更要,0.008281021314925032
1205,值得,0.008281021314925032
1206,中央政治局常委,0.008281021314925032
1207,基金,0.008281021314925032
1208,法治化,0.008281021314925032
1209,充分肯定,0.008281021314925032
1210,破除,0.008281021314925032
1211,近日,0.008281021314925032
1212,上下,0.008281021314925032
1213,超大规模,0.008281021314925032
1214,年代,0.008281021314925032
1215,演变,0.008281021314925032
1216,人间正道,0.008281021314925032
1217,全文,0.008281021314925032
1218,引进,0.008281021314925032
1219,不断完善,0.008281021314925032
1220,参会,0.008281021314925032
1221,一致,0.008281021314925032
1222,各地,0.008281021314925032
1223,全年,0.008281021314925032
1224,始终保持,0.008281021314925032
1225,强劲,0.008281021314925032
1226,损失,0.008281021314925032
1227,迅速行动,0.008281021314925032
1228,圆满成功,0.008281021314925032
1229,实际困难,0.008281021314925032
1230,实事求是,0.008281021314925032
1231,五年,0.008281021314925032
1232,六稳,0.008281021314925032
1233,一体化,0.008281021314925032
1234,真,0.008281021314925032
1235,优质,0.008281021314925032
1236,思考,0.008281021314925032
1237,设置,0.008281021314925032
1238,阻力,0.008281021314925032
1239,艰难,0.008281021314925032
1240,群众组织,0.008281021314925032
1241,物质基础,0.008281021314925032
1242,意志,0.008281021314925032
1243,民主,0.008281021314925032
1244,历史使命,0.008281021314925032
1245,想,0.008281021314925032
1246,由于,0.008281021314925032
1247,内需,0.008281021314925032
1248,我谨,0.008281021314925032
1249,奋力,0.008281021314925032
1250,万多名,0.008281021314925032
1251,专题,0.008281021314925032
1252,家属,0.008281021314925032
1253,模范作用,0.008281021314925032
1254,崭新,0.008281021314925032
1255,中说,0.008281021314925032
1256,位,0.008281021314925032
1257,放宽,0.008281021314925032
1258,困惠企,0.008281021314925032
1259,吸引力,0.008281021314925032
1260,写信,0.008281021314925032
1261,补齐,0.008281021314925032
1262,吸收,0.008281021314925032
1263,辉煌,0.008281021314925032
1264,美国,0.008281021314925032
1265,两头,0.008281021314925032
1266,你们好,0.008281021314925032
1267,既有,0.008281021314925032
1268,接近,0.008281021314925032
1269,完整,0.008281021314925032
1270,胜,0.008281021314925032
1271,战斗,0.008281021314925032
1272,呈现,0.008281021314925032
1273,损害,0.008281021314925032
1274,逆流,0.008281021314925032
1275,顺利,0.008281021314925032
1276,民营企业,0.008281021314925032
1277,联通,0.008281021314925032
1278,勇于创新,0.008281021314925032
1279,转好,0.008281021314925032
1280,定力,0.008281021314925032
1281,向着,0.008281021314925032
1282,伟大事业,0.008281021314925032
1283,在于,0.008281021314925032
1284,变,0.008281021314925032
1285,发展壮大,0.008281021314925032
1286,多种,0.008281021314925032
1287,之所以,0.007508942633503728
1288,听听,0.007508942633503728
1289,站,0.007508942633503728
1290,遭遇,0.007508942633503728
1291,核心技术,0.007508942633503728
1292,牢记,0.007508942633503728
1293,数量,0.007508942633503728
1294,培训,0.007508942633503728
1295,外资,0.007508942633503728
1296,尊重,0.007508942633503728
1297,现代,0.007508942633503728
1298,中共,0.007508942633503728
1299,生产力,0.007508942633503728
1300,生产总值,0.007508942633503728
1301,配套,0.007508942633503728
1302,严肃,0.007508942633503728
1303,竞争,0.007508942633503728
1304,刚才,0.007508942633503728
1305,不忘,0.007508942633503728
1306,氛围,0.007508942633503728
1307,监督,0.007508942633503728
1308,邓小平,0.007508942633503728
1309,局,0.007508942633503728
1310,王沪宁,0.007508942633503728
1311,亿美元,0.007508942633503728
1312,第一书记,0.007508942633503728
1313,创业,0.007508942633503728
1314,历史潮流,0.007508942633503728
1315,开放型,0.007508942633503728
1316,互利,0.007508942633503728
1317,和平,0.007508942633503728
1318,责任感,0.007508942633503728
1319,清单,0.007508942633503728
1320,有效率,0.007508942633503728
1321,先锋,0.007508942633503728
1322,应变,0.007508942633503728
1323,前列,0.007508942633503728
1324,走向,0.007508942633503728
1325,毛泽东,0.007508942633503728
1326,风雨同舟,0.007508942633503728
1327,多个,0.007508942633503728
1328,在外,0.007508942633503728
1329,毫不动摇,0.007508942633503728
1330,入党,0.007508942633503728
1331,聚,0.007508942633503728
1332,相互促进,0.007508942633503728
1333,封闭,0.007508942633503728
1334,休戚与共,0.007508942633503728
1335,请,0.007508942633503728
1336,已有,0.007508942633503728
1337,加剧,0.007508942633503728
1338,结果,0.007508942633503728
1339,承担,0.007508942633503728
1340,长时间,0.007508942633503728
1341,抵御,0.007508942633503728
1342,为了,0.007508942633503728
1343,形象,0.007508942633503728
1344,总理,0.007508942633503728
1345,法律法规,0.007508942633503728
1346,行业,0.007508942633503728
1347,关闭,0.007508942633503728
1348,绝不,0.007508942633503728
1349,共赢,0.007508942633503728
1350,展示,0.007508942633503728
