,term,score
952,屡禁不止,0.012444821729642303
953,敞开大门,0.012444821729642303
954,中国化,0.012444821729642303
955,千秋伟业,0.012444821729642303
956,肩膀,0.012444821729642303
957,典型示范,0.012444821729642303
958,之上,0.012444821729642303
959,接着,0.012444821729642303
960,年轻干部,0.012444821729642303
961,古人,0.012444821729642303
962,干净,0.012444821729642303
963,滋生,0.012444821729642303
964,规矩,0.012444821729642303
965,涵养,0.012444821729642303
966,现实意义,0.012444821729642303
967,逐条,0.012444821729642303
968,打头阵,0.012444821729642303
969,时限,0.012444821729642303
970,反思,0.012444821729642303
971,陷阱,0.012444821729642303
972,明确责任,0.012444821729642303
973,重大成果,0.012444821729642303
974,分级分类,0.012444821729642303
975,压实,0.012444821729642303
976,时机,0.012444821729642303
977,带头,0.012444821729642303
978,服务中心,0.012444821729642303
979,压不垮,0.012444821729642303
980,发扬光大,0.012444821729642303
981,统揽,0.012444821729642303
982,严格执行,0.012444821729642303
983,是因为,0.012444821729642303
984,销号,0.012444821729642303
985,参观,0.012444821729642303
986,锐利武器,0.012444821729642303
987,约束,0.012444821729642303
988,节点,0.012444821729642303
989,诞生,0.012444821729642303
990,艰险,0.012444821729642303
991,抓手,0.012444821729642303
992,用来,0.012444821729642303
993,加重,0.012444821729642303
994,读,0.012444821729642303
995,顶风,0.012444821729642303
996,为先,0.012444821729642303
997,革命烈士,0.012444821729642303
998,革命战争,0.012444821729642303
999,各项事业,0.012444821729642303
1000,曝光,0.012444821729642303
1001,练就,0.012444821729642303
1002,组织生活,0.012444821729642303
1003,兴业,0.012444821729642303
1004,有人,0.012444821729642303
1005,谈到,0.012444821729642303
1006,为民,0.012444821729642303
1007,顺畅,0.012444821729642303
1008,杜绝,0.012444821729642303
1009,像,0.012254197475797802
1010,决胜,0.012254197475797802
1011,下午,0.012254197475797802
1012,重要讲话,0.012254197475797802
1013,生动,0.012254197475797802
1014,传承,0.012254197475797802
1015,传统,0.012254197475797802
1016,确保,0.01177761159758204
1017,持续,0.01177761159758204
1018,召开,0.01177761159758204
1019,作用,0.01177761159758204
1020,形成,0.01177761159758204
1021,机制,0.01177761159758204
1022,重点,0.01177761159758204
1023,命运,0.01177761159758204
1024,成果,0.01177761159758204
1025,有效,0.01177761159758204
1026,出来,0.01177761159758204
1027,科学,0.01177761159758204
1028,两个,0.01177761159758204
1029,未有,0.011243523956624675
1030,当今世界,0.011243523956624675
1031,特殊,0.011243523956624675
1032,攻坚,0.011243523956624675
1033,鞠鹏,0.011243523956624675
1034,大变局,0.011243523956624675
1035,首先,0.011243523956624675
1036,最新,0.010993214748676023
1037,牢固,0.010993214748676023
1038,加深,0.010993214748676023
1039,月底,0.010993214748676023
1040,毅然,0.010993214748676023
1041,信奉,0.010993214748676023
1042,迎难而上,0.010993214748676023
1043,每个,0.010993214748676023
1044,乃至,0.010993214748676023
1045,确立,0.010993214748676023
1046,为国,0.010993214748676023
1047,两批,0.010993214748676023
1048,行为规范,0.010993214748676023
1049,深入基层,0.010993214748676023
1050,出生,0.010993214748676023
1051,性质,0.010993214748676023
1052,软弱涣散,0.010993214748676023
1053,拥护,0.010993214748676023
1054,坚强有力,0.010993214748676023
1055,硬骨头,0.010993214748676023
1056,伟大工程,0.010993214748676023
1057,忠诚,0.010993214748676023
1058,攻克,0.010993214748676023
1059,效果,0.010993214748676023
1060,老,0.010993214748676023
1061,一旦,0.010993214748676023
1062,身边,0.010993214748676023
1063,一往无前,0.010993214748676023
1064,梦想,0.010993214748676023
1065,知,0.010993214748676023
1066,执着,0.010993214748676023
1067,多万个,0.010993214748676023
1068,是否,0.010993214748676023
1069,深远,0.010993214748676023
1070,列宁,0.010993214748676023
1071,尊崇,0.010993214748676023
1072,案例,0.010993214748676023
1073,就近,0.010993214748676023
1074,为题,0.010993214748676023
1075,春节,0.010993214748676023
1076,锻造,0.010993214748676023
1077,真抓实干,0.010993214748676023
1078,铭刻,0.010993214748676023
1079,山西,0.010993214748676023
1080,官兵,0.010993214748676023
1081,懂,0.010993214748676023
1082,样子,0.010993214748676023
1083,先辈,0.010993214748676023
1084,经得起,0.010993214748676023
1085,讨论,0.010993214748676023
1086,简单,0.010993214748676023
1087,终身,0.010993214748676023
1088,那些,0.010993214748676023
1089,认可,0.010993214748676023
1090,交谈,0.010993214748676023
1091,誓言,0.010993214748676023
1092,面,0.010993214748676023
1093,答卷,0.010993214748676023
1094,非凡,0.010993214748676023
1095,交出,0.010993214748676023
1096,操心,0.010993214748676023
1097,善作,0.010993214748676023
1098,本色,0.010993214748676023
1099,记录,0.010993214748676023
1100,周密,0.010993214748676023
1101,善成,0.010993214748676023
1102,共产党员,0.010993214748676023
1103,紧迫,0.010993214748676023
1104,建功立业,0.010993214748676023
1105,紧扣,0.010993214748676023
1106,廉洁,0.010993214748676023
1107,人文,0.010993214748676023
1108,纵深,0.010993214748676023
1109,松劲,0.010993214748676023
1110,不敢,0.010993214748676023
1111,推,0.010993214748676023
1112,奋起,0.010993214748676023
1113,奋勇当先,0.010993214748676023
1114,感到,0.010993214748676023
1115,领导班子,0.010993214748676023
1116,法规,0.010993214748676023
1117,冲锋在前,0.010993214748676023
1118,吃,0.010993214748676023
1119,出力,0.010993214748676023
1120,东西,0.010993214748676023
1121,当,0.010993214748676023
1122,衰退,0.010993214748676023
1123,收官,0.010993214748676023
1124,进度,0.010993214748676023
1125,以前,0.010993214748676023
1126,才干,0.010993214748676023
1127,衡量,0.010993214748676023
1128,守护,0.010993214748676023
1129,挂牌,0.010993214748676023
1130,明显增强,0.010993214748676023
1131,四中全会,0.010993214748676023
1132,惊涛骇浪,0.010993214748676023
1133,困境,0.010993214748676023
1134,下,0.010899515015579656
1135,给,0.010899515015579656
1136,努力,0.010899515015579656
1137,最大,0.010899515015579656
1138,摄,0.010352046733134165
1139,成绩,0.010352046733134165
1140,大会,0.010352046733134165
1141,成为,0.010352046733134165
1142,先生,0.010352046733134165
1143,三是,0.010352046733134165
1144,关切,0.009867260899398163
1145,社区,0.009867260899398163
1146,话,0.009867260899398163
1147,党组,0.009867260899398163
1148,小,0.009867260899398163
1149,治国,0.009867260899398163
1150,多万名,0.009867260899398163
1151,艰难险阻,0.009867260899398163
1152,因为,0.009867260899398163
1153,出路,0.009867260899398163
1154,热情,0.009867260899398163
1155,正是,0.009867260899398163
1156,理解,0.009867260899398163
1157,由于,0.009867260899398163
1158,比较,0.009867260899398163
1159,示范区,0.009867260899398163
1160,增多,0.009867260899398163
1161,谢环驰,0.009867260899398163
1162,自信,0.009867260899398163
1163,史,0.009867260899398163
1164,始终保持,0.009867260899398163
1165,直面,0.009867260899398163
1166,绝大多数,0.009867260899398163
1167,清醒,0.009867260899398163
1168,充分肯定,0.009867260899398163
1169,哪里,0.009867260899398163
1170,解放思想,0.009867260899398163
1171,定力,0.009867260899398163
1172,发展壮大,0.009867260899398163
1173,见,0.009867260899398163
1174,发展史,0.009867260899398163
1175,落到实处,0.009867260899398163
1176,发力,0.009867260899398163
1177,相通,0.009867260899398163
1178,发,0.009867260899398163
1179,引起,0.009867260899398163
1180,深层次,0.009867260899398163
1181,真,0.009867260899398163
1182,源头,0.009867260899398163
1183,走来,0.009867260899398163
1184,典型,0.009867260899398163
1185,凡是,0.009867260899398163
1186,必然,0.009867260899398163
1187,启动,0.009867260899398163
1188,安全感,0.009867260899398163
1189,向往,0.009867260899398163
1190,幸福感,0.009867260899398163
1191,开门,0.009867260899398163
1192,层层,0.009867260899398163
1193,理政,0.009867260899398163
1194,敢,0.009867260899398163
1195,总是,0.009867260899398163
1196,挺身而出,0.009867260899398163
1197,提振,0.009867260899398163
1198,重中之重,0.009867260899398163
1199,一帆风顺,0.009867260899398163
1200,下去,0.009867260899398163
1201,敌人,0.009867260899398163
1202,阻力,0.009867260899398163
1203,一份,0.009867260899398163
1204,想,0.009867260899398163
1205,意志,0.009867260899398163
1206,本领,0.009867260899398163
1207,亿,0.009867260899398163
1208,锐意进取,0.009867260899398163
1209,感,0.009867260899398163
1210,选择,0.009867260899398163
1211,效应,0.009867260899398163
1212,极端,0.009867260899398163
1213,位,0.009867260899398163
1214,除,0.009867260899398163
1215,书写,0.009867260899398163
1216,接近,0.009867260899398163
1217,懈怠,0.009867260899398163
1218,整个,0.009867260899398163
1219,集中体现,0.009867260899398163
1220,伟大事业,0.009867260899398163
1221,高兴,0.009867260899398163
1222,已,0.009554593182707887
1223,小康社会,0.009554593182707887
1224,问候,0.009554593182707887
1225,还是,0.009554593182707887
1226,建成,0.009554593182707887
1227,二是,0.009554593182707887
1228,成功,0.008947289618716065
1229,一大批,0.008947289618716065
1230,清单,0.008947289618716065
1231,全过程,0.008947289618716065
1232,谋划,0.008947289618716065
1233,回信,0.008947289618716065
1234,侧,0.008947289618716065
1235,责任感,0.008947289618716065
1236,旺盛,0.008947289618716065
1237,通报,0.008947289618716065
1238,开拓创新,0.008947289618716065
1239,先进,0.008947289618716065
1240,十三,0.008947289618716065
1241,美好生活,0.008947289618716065
1242,高效,0.008947289618716065
1243,走过,0.008947289618716065
1244,毛泽东,0.008947289618716065
1245,原因,0.008947289618716065
1246,环节,0.008947289618716065
1247,运行,0.008947289618716065
1248,大国,0.008947289618716065
1249,数量,0.008947289618716065
1250,放在,0.008947289618716065
1251,完备,0.008947289618716065
1252,来到,0.008947289618716065
1253,贯穿,0.008947289618716065
1254,攻坚克难,0.008947289618716065
1255,突破,0.008947289618716065
1256,砥砺,0.008947289618716065
1257,历来,0.008947289618716065
1258,有些,0.008947289618716065
1259,生存,0.008947289618716065
1260,内外,0.008947289618716065
1261,无论,0.008947289618716065
1262,邓小平,0.008947289618716065
1263,之所以,0.008947289618716065
1264,牺牲,0.008947289618716065
1265,结构性,0.008947289618716065
1266,领导小组,0.008947289618716065
1267,主动性,0.008947289618716065
1268,不同,0.008947289618716065
1269,请,0.008947289618716065
1270,五是,0.008947289618716065
1271,届,0.008947289618716065
1272,抵御,0.008947289618716065
1273,不要,0.008947289618716065
1274,权威,0.008947289618716065
1275,注意,0.008947289618716065
1276,辩证,0.008947289618716065
1277,基因,0.008947289618716065
1278,关键时期,0.008947289618716065
1279,专家,0.008947289618716065
1280,基层干部,0.008947289618716065
1281,宣传,0.008947289618716065
1282,联动,0.008947289618716065
1283,刚才,0.008947289618716065
1284,致以,0.00883320869818653
1285,维护,0.00883320869818653
1286,动力,0.00883320869818653
1287,地区,0.00883320869818653
1288,他们,0.00883320869818653
1289,并,0.00817463626168474
1290,日电,0.00817463626168474
1291,以来,0.00817463626168474
1292,出发,0.008169464983865202
1293,消除,0.008169464983865202
1294,去年,0.008169464983865202
1295,彻底,0.008169464983865202
1296,崇高,0.008169464983865202
1297,一线,0.008169464983865202
1298,彰显,0.008169464983865202
1299,利益,0.008169464983865202
1300,衔接,0.008169464983865202
1301,一百年,0.008169464983865202
1302,推广,0.008169464983865202
1303,积累,0.008169464983865202
1304,赢得,0.008169464983865202
1305,外部环境,0.008169464983865202
1306,任务艰巨,0.008169464983865202
1307,集体,0.008169464983865202
1308,对此,0.008169464983865202
1309,考验,0.008169464983865202
1310,善于,0.008169464983865202
1311,反映,0.008169464983865202
1312,遇到,0.008169464983865202
1313,反对,0.008169464983865202
1314,时期,0.008169464983865202
1315,品格,0.008169464983865202
1316,幸福,0.008169464983865202
1317,与时俱进,0.008169464983865202
1318,开创,0.008169464983865202
1319,勇气,0.008169464983865202
1320,履行,0.008169464983865202
1321,锻炼,0.008169464983865202
1322,党和人民,0.008169464983865202
1323,方法,0.008169464983865202
1324,举办,0.008169464983865202
1325,追求,0.008169464983865202
1326,大事,0.008169464983865202
1327,同步,0.008169464983865202
1328,预期,0.008169464983865202
1329,现实,0.008169464983865202
1330,者,0.008169464983865202
1331,薄弱,0.008169464983865202
1332,实行,0.008169464983865202
1333,普遍,0.008169464983865202
1334,供给,0.008169464983865202
1335,伟业,0.008169464983865202
1336,处于,0.008169464983865202
1337,北京,0.007568808347674786
1338,版,0.007568808347674786
1339,人民日报,0.007568808347674786
1340,步伐,0.007495682637749784
1341,防范,0.007495682637749784
1342,负责同志,0.007495682637749784
1343,检验,0.007495682637749784
1344,分析,0.007495682637749784
1345,整体,0.007495682637749784
1346,依法,0.007495682637749784
1347,调研,0.007495682637749784
1348,情怀,0.007495682637749784
1349,以后,0.007495682637749784
1350,旅游,0.007495682637749784
1351,成效,0.007495682637749784
1352,几点,0.007495682637749784
1353,胜利,0.007495682637749784
1354,直接,0.007495682637749784
1355,如,0.007495682637749784
1356,形式,0.007495682637749784
1357,改革开放,0.007495682637749784
1358,攻坚战,0.007495682637749784
1359,行为,0.007495682637749784
1360,一路,0.007495682637749784
1361,危机,0.007495682637749784
1362,探索,0.007495682637749784
1363,党和国家,0.007495682637749784
1364,运用,0.007495682637749784
1365,重视,0.007495682637749784
1366,付出,0.007495682637749784
1367,程度,0.007495682637749784
1368,质量,0.007495682637749784
1369,项目,0.007495682637749784
1370,之后,0.007495682637749784
1371,相信,0.007495682637749784
1372,尊敬,0.007495682637749784
1373,以上,0.007495682637749784
1374,符合,0.007495682637749784
1375,全局,0.007495682637749784
1376,针对性,0.007495682637749784
1377,进,0.007495682637749784
1378,前进,0.007495682637749784
1379,不足,0.007495682637749784
1380,一次,0.007495682637749784
1381,十八,0.007495682637749784
1382,单位,0.007495682637749784
1383,奉献,0.007495682637749784
1384,中央政治局,0.007495682637749784
